1 1 0.11217731533702896
1 2 0.10321217047942013
1 3 0.09486256678840198
1 4 0.08712850426397441
1 5 0.08000998290613742
1 6 0.07350700271489106
1 7 0.06761956369023536
1 8 0.06234766583217023
1 9 0.05769130914069572
1 10 0.053650493615811846
1 11 0.05022521925751856
1 12 0.047415486065815894
1 13 0.045221294040703845
1 14 0.04364264318218241
1 15 0.04267953349025158
1 16 0.04233196496491137
1 17 0.042599937606161764
1 18 0.0434834514140028
1 19 0.044982506388434415
1 20 0.047097102529456654
1 21 0.049827239837069534
1 22 0.053172918311273
1 23 0.05713413795206708
1 24 0.06171089875945178
1 25 0.0669032007334271
2 1 0.13331821705016536
2 2 0.12260476307961687
2 3 0.11252857424861185
2 4 0.10308965055715023
2 5 0.094287992005232
2 6 0.08612359859285723
2 7 0.07859647032002583
2 8 0.07170660718673784
2 9 0.06545400919299328
2 10 0.059838676338792134
2 11 0.054860608624134416
2 12 0.05051980604902008
2 13 0.04681626861344915
2 14 0.043749996317421644
2 15 0.041320989160937543
2 16 0.03952924714399685
2 17 0.038374770266599585
2 18 0.03785755852874573
2 19 0.037977611930435265
2 20 0.03873493047166824
2 21 0.0401295141524446
2 22 0.04216136297276437
2 23 0.04483047693262757
2 24 0.04813685603203418
2 25 0.0520805002709842
3 1 0.16350301124926184
3 2 0.15030609679118373
3 3 0.13779786635683186
3 4 0.12597831994620634
3 5 0.11484745755930713
3 6 0.10440527919613425
3 7 0.0946517848566877
3 8 0.08558697454096742
3 9 0.07721084824897351
3 10 0.06952340598070592
3 11 0.06252464773616466
3 12 0.0562145735153497
3 13 0.05059318331826105
3 14 0.04566047714489875
3 15 0.041416454995262746
3 16 0.037861116869353076
3 17 0.03499446276716974
3 18 0.03281649268871269
3 19 0.031327206633981995
3 20 0.03052660460297761
3 21 0.03041468659569955
3 22 0.030991452612147776
3 23 0.03225690265232238
3 24 0.03421103671622325
3 25 0.03685385480385048
4 1 0.19471757512570936
4 2 0.17896423887392696
4 3 0.16397164440970272
4 4 0.14973979173303675
4 5 0.13626868084392887
4 6 0.12355831174237926
4 7 0.11160868442838788
4 8 0.10041979890195457
4 9 0.08999165516307948
4 10 0.08032425321176262
4 11 0.0714175930480039
4 12 0.06327167467180335
4 13 0.05588649808316102
4 14 0.04926206328207686
4 15 0.04339837026855095
4 16 0.03829541904258315
4 17 0.033953209604173556
4 18 0.030371741953322134
4 19 0.027551016090028923
4 20 0.025491032014293914
4 21 0.02419178972611703
4 22 0.02365328922549838
4 23 0.023875530512437924
4 24 0.02485851358693565
4 25 0.026602238448991514
5 1 0.2482025848450439
5 2 0.2280889853818094
5 3 0.20889185303687677
5 4 0.19061118781024597
5 5 0.1732469897019169
5 6 0.15679925871188963
5 7 0.14126799484016417
5 8 0.12665319808674053
5 9 0.11295486845161862
5 10 0.10017300593479855
5 11 0.08830761053628028
5 12 0.0773586822560638
5 13 0.06732622109414912
5 14 0.05821022705053618
5 15 0.05001070012522509
5 16 0.042727640318215826
5 17 0.0363610476295083
5 18 0.030910922059102543
5 19 0.02637726360699865
5 20 0.022760072273196468
5 21 0.02005934805769615
5 22 0.018275090960497564
5 23 0.017407300981600867
5 24 0.017455978121005827
5 25 0.018421122378712684
6 1 0.3441441717311463
6 2 0.3162521052692224
6 3 0.2896249572338693
6 4 0.26426272762508674
6 5 0.24016541644287487
6 6 0.2173330236872335
6 7 0.19576554935816287
6 8 0.17546299345566288
6 9 0.15642535597973356
6 10 0.13865263693037477
6 11 0.12214483630758668
6 12 0.10690195411136916
6 13 0.09292399034172236
6 14 0.08021094499864613
6 15 0.06876281808214066
6 16 0.05857960959220565
6 17 0.049661319528841265
6 18 0.0420079478920477
6 19 0.03561949468182471
6 20 0.030495959898172293
6 21 0.026637343541090562
6 22 0.0240436456105794
6 23 0.02271486610663871
6 24 0.022651005029269065
6 25 0.023852062378469787
7 1 0.5134046066876599
7 2 0.4718711282425144
7 3 0.4323481676184191
7 4 0.39483572481537416
7 5 0.35933379983337926
7 6 0.3258423926724344
7 7 0.2943615033325401
7 8 0.2648911318136956
7 9 0.2374312781159014
7 10 0.2119819422391573
7 11 0.18854312418346347
7 12 0.16711482394881985
7 13 0.1476970415352264
7 14 0.13028977694268304
7 15 0.11489303017118979
7 16 0.10150680122074682
7 17 0.09013109009135394
7 18 0.08076589678301146
7 19 0.07341122129571886
7 20 0.06806706362947659
7 21 0.06473342378428434
7 22 0.06341030176014262
7 23 0.06409769755705058
7 24 0.06679561117500879
7 25 0.07150404261401752
8 1 0.8754197723338776
8 2 0.8048920370403947
8 3 0.7382622975045765
8 4 0.6755305537264233
8 5 0.6166968057059349
8 6 0.5617610534431117
8 7 0.5107232969379532
8 8 0.46358353619045956
8 9 0.4203417712006307
8 10 0.3809980019684667
8 11 0.34555222849396783
8 12 0.3140044507771338
8 13 0.2863546688179647
8 14 0.2626028826164603
8 15 0.24274909217262103
8 16 0.22679329748644622
8 17 0.21473549855793672
8 18 0.2065756953870919
8 19 0.20231388797391203
8 20 0.20195007631839715
8 21 0.20548426042054665
8 22 0.21291644028036155
8 23 0.22424661589784164
8 24 0.23947478727298632
8 25 0.2586009544057949
9 1 1.4966842723850582
9 2 1.3766744135595417
9 3 1.2642451362883051
9 4 1.1593964405713477
9 5 1.0621283264086694
9 6 0.9724407938002716
9 7 0.8903338427461531
9 8 0.8158074732463132
9 9 0.7488616853007535
9 10 0.6894964789094735
9 11 0.6377118540724728
9 12 0.5935078107897519
9 13 0.5568843490613097
9 14 0.5278414688871478
9 15 0.5063791702672651
9 16 0.4924974532016615
9 17 0.48619631769033905
9 18 0.4874757637332934
9 19 0.49633579133052946
9 20 0.5127764004820461
9 21 0.5367975911878393
9 22 0.5683993634479126
9 23 0.6075817172622667
9 24 0.6543446526309014
9 25 0.7086881695538119
10 1 2.35716996931848
10 2 2.1689009084128097
10 3 1.9937573070274002
10 4 1.8317391651622552
10 5 1.6828464828173701
10 6 1.5470792599927485
10 7 1.4244374966883886
10 8 1.3149211929042905
10 9 1.2185303486404553
10 10 1.1352649638968817
10 11 1.0651250386735702
10 12 1.0081105729705209
10 13 0.9642215667877336
10 14 0.933458020125209
10 15 0.9158199329829455
10 16 0.9113073053609456
10 17 0.9199201372592064
10 18 0.9416584286777304
